gene_symbol,dataset,n_control,n_sepsis,mean_control,mean_sepsis,median_control,median_sepsis,dataset_logFC,dataset_direction,auc,wilcox_p,heldout_dataset
CD27,GSE137340,14,43,7.84403436214286,7.37142041341861,7.8740610205,7.235576987,-0.472613948724252,Down_in_Sepsis,0.348837209302326,0.0936456948900907,GSE54514
CD27,GSE236713,30,125,1.60952607,-0.448547118312,1.60144545,-0.43886185,-2.058073188312,Down_in_Sepsis,0.0162666666666667,2.14765424902856e-16,GSE54514
CD27,GSE57065,25,28,9.0522132,7.25395678571429,8.96291,7.32635,-1.79825641428572,Down_in_Sepsis,0.00285714285714286,8.85018249863286e-15,GSE54514
CD27,GSE65682,42,51,5.837026783,5.19841813684314,5.746443044,5.111161601,-0.638608646156863,Down_in_Sepsis,0.320261437908497,0.00299415182946891,GSE54514
CD27,GSE95233,22,51,7.60511039136364,6.09770327470588,7.64433871,5.98499079,-1.50740711665775,Down_in_Sepsis,0.0374331550802139,4.56190854345469e-10,GSE54514
ARHGEF9,GSE137340,14,43,4.48642430721429,4.72865547913954,4.4300563135,4.616161585,0.242231171925249,Up_in_Sepsis,0.732558139534884,0.00860715367594649,GSE54514
ARHGEF9,GSE236713,30,125,0.932643189616667,-0.164976697296,0.976572265,-0.101801752,-1.09761988691267,Down_in_Sepsis,0.0290666666666667,1.28379968378171e-15,GSE54514
ARHGEF9,GSE57065,25,28,4.170995,3.40330339285714,4.184425,3.4319725,-0.767691607142857,Down_in_Sepsis,0.0114285714285714,1.482405568521e-13,GSE54514
ARHGEF9,GSE65682,42,51,3.13619706992857,2.73069413031373,3.0840761835,2.702918147,-0.405502939614846,Down_in_Sepsis,0.234360410830999,1.13969133024811e-05,GSE54514
ARHGEF9,GSE95233,22,51,5.66064651681818,4.56655629029412,5.6764301125,4.62431338,-1.09409022652406,Down_in_Sepsis,0.0035650623885918,2.22762533627504e-11,GSE54514
ZDHHC20,GSE137340,14,43,4.48646148357143,4.78128549688372,4.3296851225,4.651275156,0.294824013312293,Up_in_Sepsis,0.79734219269103,0.000599272533308424,GSE54514
ZDHHC20,GSE236713,30,125,-1.11654541284445,0.367440331629334,-1.16088580166667,0.421545366666667,1.48398574447378,Up_in_Sepsis,0.922933333333333,6.92535137086423e-13,GSE54514
ZDHHC20,GSE57065,25,28,5.839208,7.49510875,5.82111,7.482605,1.65590075,Up_in_Sepsis,0.968571428571429,9.97415567595923e-12,GSE54514
ZDHHC20,GSE65682,42,51,2.29026644545238,2.56450359323529,2.2490377625,2.585127424,0.274237147782913,Up_in_Sepsis,0.708683473389356,0.000566896165186858,GSE54514
ZDHHC20,GSE95233,22,51,7.02591832909091,8.90033525137255,7.07179978,9.08506975,1.87441692228164,Up_in_Sepsis,0.974153297682709,1.66193362226705e-10,GSE54514
IL10RA,GSE137340,14,43,8.78619870478572,8.47306020704651,8.813101141,8.59339905,-0.313138497739203,Down_in_Sepsis,0.397009966777409,0.254225408141612,GSE54514
IL10RA,GSE236713,30,125,0.3507747326,-0.345637790848,0.37360502,-0.29613256,-0.696412523448,Down_in_Sepsis,0.0981333333333334,8.90957148892352e-12,GSE54514
IL10RA,GSE57065,25,28,9.5633076,8.15643571428571,9.50184,8.03177,-1.40687188571429,Down_in_Sepsis,0.0157142857142857,4.31446396808352e-13,GSE54514
IL10RA,GSE65682,42,51,6.5694488607381,5.79053137105882,6.612341386,5.801123444,-0.778917489679272,Down_in_Sepsis,0.11577964519141,2.15742140837208e-10,GSE54514
IL10RA,GSE95233,22,51,9.59007869954545,8.36561066941177,9.54617618,8.31358094,-1.22446803013369,Down_in_Sepsis,0,1.60188706567253e-11,GSE54514
TBC1D4,GSE137340,14,43,5.43786769642857,5.46914916665116,5.3740103205,5.546613936,0.0312814702225914,Up_in_Sepsis,0.504983388704319,0.963464689999678,GSE54514
TBC1D4,GSE236713,30,125,1.79231042666667,-0.538257457464,1.70606735,-0.3567071,-2.33056788413067,Down_in_Sepsis,0.00746666666666667,6.11441610250757e-17,GSE54514
TBC1D4,GSE57065,25,28,6.7830892,4.71320446428571,6.674195,4.62975,-2.06988473571429,Down_in_Sepsis,0.0128571428571429,2.14616925591847e-13,GSE54514
TBC1D4,GSE65682,42,51,2.83027375319048,2.45488948801961,2.624195817,2.383416346,-0.375384265170868,Down_in_Sepsis,0.273109243697479,0.000178209697391078,GSE54514
TBC1D4,GSE95233,22,51,6.81278753181818,5.41639427460784,6.77776977,5.444948725,-1.39639325721034,Down_in_Sepsis,0.0320855614973262,2.87149299473703e-10,GSE54514
USP11,GSE137340,14,43,5.49829490878572,5.63761052409302,5.420901539,5.602518765,0.139315615307309,Up_in_Sepsis,0.556478405315615,0.538756643962947,GSE54514
USP11,GSE236713,30,125,1.22974691616667,-0.065262743532,1.26205195,-0.06613338,-1.29500965969867,Down_in_Sepsis,0.0336,2.39148221399339e-15,GSE54514
USP11,GSE57065,25,28,7.5039568,6.1083,7.46289,5.999585,-1.3956568,Down_in_Sepsis,0.00285714285714286,8.85018249863286e-15,GSE54514
USP11,GSE65682,42,51,4.47281165547619,3.88011481696078,4.4219169945,3.874351241,-0.592696838515407,Down_in_Sepsis,0.256769374416433,5.86302607729117e-05,GSE54514
USP11,GSE95233,22,51,6.31754345272727,5.31865872176471,6.28241341,5.25437632,-0.998884730962567,Down_in_Sepsis,0.0454545454545455,9.05517246612493e-10,GSE54514
PLIN3,GSE137340,14,43,9.5015074145,10.6072270084419,9.37979679,10.58601805,1.10571959394186,Up_in_Sepsis,0.805647840531561,0.000400631980255359,GSE54514
PLIN3,GSE236713,30,125,-1.44321500933333,0.133289852072,-1.42219495,0.044245243,1.57650486140533,Up_in_Sepsis,0.977066666666666,5.48193613878975e-16,GSE54514
PLIN3,GSE57065,25,28,7.884666,8.68406357142857,7.86439,8.69717,0.799397571428572,Up_in_Sepsis,0.922857142857143,5.32311262981583e-09,GSE54514
PLIN3,GSE65682,42,51,7.81331341402381,8.10717024798039,7.882359329,8.177461566,0.293856833956582,Up_in_Sepsis,0.661531279178338,0.00764729574068998,GSE54514
PLIN3,GSE95233,22,51,7.35776063590909,8.54454621921569,7.34741437,8.55239122,1.1867855833066,Up_in_Sepsis,0.983065953654189,7.51822548100406e-11,GSE54514
EXOC6,GSE137340,14,43,4.88543899878571,5.63656971111628,4.7585954085,5.61375517666667,0.751130712330565,Up_in_Sepsis,0.830564784053156,0.00010836477926158,GSE54514
EXOC6,GSE236713,30,125,-0.931458507833333,0.184415845396,-0.99509085,0.1650509,1.11587435322933,Up_in_Sepsis,0.8672,4.53752399627033e-10,GSE54514
EXOC6,GSE57065,25,28,5.1117156,6.48529416666667,5.09888,6.53959166666667,1.37357856666667,Up_in_Sepsis,0.987142857142857,2.14616925591847e-13,GSE54514
EXOC6,GSE65682,42,51,5.36268628829762,6.01722990917647,5.42427552425,5.956479046,0.654543620878852,Up_in_Sepsis,0.754435107376284,2.62776482435079e-05,GSE54514
EXOC6,GSE95233,22,51,5.41806518515152,6.57804132339869,5.37086918,6.66889392333333,1.15997613824718,Up_in_Sepsis,0.966131907308378,3.35282320392347e-10,GSE54514
ZBTB4,GSE137340,14,43,6.52450132060714,6.45946898355814,6.501577827,6.538945105,-0.0650323370490042,Down_in_Sepsis,0.51328903654485,0.890692821059384,GSE54514
ZBTB4,GSE236713,30,125,0.937390389333333,-0.272839610176,0.9208231,-0.21354294,-1.21022999950933,Down_in_Sepsis,0.0546666666666667,3.98919422636361e-14,GSE54514
ZBTB4,GSE57065,25,28,7.6965768,6.55985446428571,7.70421,6.5192575,-1.13672233571429,Down_in_Sepsis,0.00857142857142857,6.63763687397464e-14,GSE54514
ZBTB4,GSE65682,42,51,4.68232307653571,4.32625691963726,4.633139319625,4.30365187675,-0.356066156898459,Down_in_Sepsis,0.162931839402428,2.54774905292748e-08,GSE54514
ZBTB4,GSE95233,22,51,8.62887460340909,7.40794592686275,8.56976789,7.370551125,-1.22092867654635,Down_in_Sepsis,0.0017825311942959,1.88955739655682e-11,GSE54514
NDST2,GSE137340,14,43,5.20678947217857,5.99129690981395,5.106917747,6.02337956,0.784507437635382,Up_in_Sepsis,0.868770764119601,1.0352095404657e-05,GSE54514
NDST2,GSE236713,30,125,-0.844546086166667,0.153230272956,-0.848564375,0.10800743,0.997776359122667,Up_in_Sepsis,0.927733333333333,3.80211632577724e-13,GSE54514
NDST2,GSE57065,25,28,5.291112,6.29394214285714,5.271295,6.398975,1.00283014285714,Up_in_Sepsis,0.981428571428571,8.25279517997514e-13,GSE54514
NDST2,GSE65682,42,51,5.04624420984524,5.44335230143137,5.096814666,5.445633335,0.397108091586134,Up_in_Sepsis,0.662464985994398,0.00730309246733773,GSE54514
NDST2,GSE95233,22,51,5.47293090113636,6.81028055931373,5.5298272575,6.86557027,1.33734965817736,Up_in_Sepsis,0.982174688057041,8.14407368438532e-11,GSE54514
FGR,GSE137340,14,43,8.83286420947619,9.61833111382946,8.67644394016666,9.70615659033333,0.785466904353267,Up_in_Sepsis,0.837209302325581,7.43901516703796e-05,GSE54514
FGR,GSE236713,30,125,-1.164638191,0.17570071224,-1.26392625,0.1711483,1.34033890324,Up_in_Sepsis,0.970666666666667,1.33186391197432e-15,GSE54514
FGR,GSE57065,25,28,9.3432332,10.0395935714286,9.3517,10.0292,0.696360371428572,Up_in_Sepsis,0.895714285714286,8.68886623964816e-08,GSE54514
FGR,GSE65682,42,51,6.60237850259524,6.88985161743137,6.640507996,6.9662462355,0.287473114836135,Up_in_Sepsis,0.69467787114846,0.00130273081746015,GSE54514
FGR,GSE95233,22,51,10.260195835,11.0228396939216,10.35424337,11.07649438,0.762643858921569,Up_in_Sepsis,0.943850267379679,2.21816559060711e-09,GSE54514
TSEN54,GSE137340,14,43,6.42324827178571,5.87021958697674,6.4437740375,5.85201709,-0.55302868480897,Down_in_Sepsis,0.269102990033223,0.0091254474349773,GSE54514
TSEN54,GSE236713,30,125,0.935930648333333,-0.233806446496,0.8792305,-0.23895669,-1.16973709482933,Down_in_Sepsis,0.0613333333333333,9.46808836066134e-14,GSE54514
TSEN54,GSE57065,25,28,6.55861253333333,5.84650238095238,6.55367,5.752225,-0.712110152380953,Down_in_Sepsis,0.07,2.33646588000407e-09,GSE54514
TSEN54,GSE65682,42,51,3.95500163419048,3.360699128,3.8425869405,3.34273128,-0.594302506190477,Down_in_Sepsis,0.214285714285714,2.34946181807094e-06,GSE54514
TSEN54,GSE95233,22,51,6.88718881924242,5.64676556960784,6.93623899666667,5.60041233666667,-1.24042324963458,Down_in_Sepsis,0.0035650623885918,2.22762533627504e-11,GSE54514
ZBTB8OS,GSE137340,14,43,4.43118600717857,4.83144525065504,4.32716044233333,4.68700454,0.400259243476468,Up_in_Sepsis,0.882059800664452,4.05663071297044e-06,GSE54514
ZBTB8OS,GSE236713,30,125,-0.569892523055556,0.2087835916,-0.646200421,0.131982966666667,0.778676114655556,Up_in_Sepsis,0.934666666666667,1.58073643665628e-13,GSE54514
ZBTB8OS,GSE57065,25,28,4.7366192,5.76419928571429,4.80386,5.816665,1.02758008571429,Up_in_Sepsis,0.872857142857143,6.59704088772431e-07,GSE54514
ZBTB8OS,GSE65682,42,51,3.46137587542857,4.06068646721569,3.391314426,4.094507529,0.599310591787115,Up_in_Sepsis,0.785714285714286,2.34946181807094e-06,GSE54514
ZBTB8OS,GSE95233,22,51,5.56323834636364,6.48216824431373,5.53107066,6.42587499,0.918929897950089,Up_in_Sepsis,0.943850267379679,2.21753737820061e-09,GSE54514
TXK,GSE137340,14,43,5.92258920042857,5.20780488837209,6.0439414605,5.09016541,-0.714784312056478,Down_in_Sepsis,0.20265780730897,0.000599272533308424,GSE54514
TXK,GSE236713,30,125,0.9197324194,-0.181656198816,0.9146905,-0.12425113,-1.101388618216,Down_in_Sepsis,0.160533333333333,8.24898242914014e-09,GSE54514
TXK,GSE57065,25,28,7.1846312,4.9532025,7.16389,4.92176,-2.2314287,Down_in_Sepsis,0.00142857142857143,4.42509124931643e-15,GSE54514
TXK,GSE65682,42,51,4.06082893503571,3.25638884056863,4.06964975675,3.195788096,-0.804440094467087,Down_in_Sepsis,0.199813258636788,7.04582975307511e-07,GSE54514
TXK,GSE95233,22,51,5.60808232409091,4.32859406196078,5.617723485,4.30616348,-1.27948826213013,Down_in_Sepsis,0.0285204991087344,2.10264174876355e-10,GSE54514
RORA,GSE137340,14,43,5.01258896726786,4.95378745143895,5.03151788675,4.9451376725,-0.0588015158289039,Down_in_Sepsis,0.431893687707641,0.457093279438225,GSE54514
RORA,GSE236713,30,125,1.62773954,-0.457789509928,1.6519983,-0.25106025,-2.085529049928,Down_in_Sepsis,0.0333333333333333,2.30592428929965e-15,GSE54514
RORA,GSE57065,25,28,5.08820155,4.00360566964286,5.17232,3.985955,-1.08459588035714,Down_in_Sepsis,0.0485714285714286,1.46118725598053e-10,GSE54514
RORA,GSE65682,42,51,3.96613137085714,3.06236520933333,3.68559131816667,2.948146407,-0.90376616152381,Down_in_Sepsis,0.211951447245565,1.94192092211731e-06,GSE54514
RORA,GSE95233,22,51,6.91478204085227,5.05348908598039,6.8897204275,5.0774353375,-1.86129295487188,Down_in_Sepsis,0,1.60188706567253e-11,GSE54514
STAT4,GSE137340,14,43,7.85706948621429,7.53867792509302,7.577214019,7.360061222,-0.318391561121262,Down_in_Sepsis,0.377076411960133,0.174985876084044,GSE54514
STAT4,GSE236713,30,125,1.756422655,-0.270951191372,1.74187625,-0.186457515,-2.027373846372,Down_in_Sepsis,0.0192,3.24868406725649e-16,GSE54514
STAT4,GSE57065,25,28,7.9695324,6.48809821428571,7.98157,6.34789,-1.48143418571429,Down_in_Sepsis,0.0428571428571429,6.3278804865225e-11,GSE54514
STAT4,GSE65682,42,51,4.98455541134524,4.23852325806863,4.85715758825,4.011113863,-0.746032153276611,Down_in_Sepsis,0.26937441643324,0.000139069668039901,GSE54514
STAT4,GSE95233,22,51,8.64004798,7.01069937764706,8.622611025,6.88613663,-1.62934860235294,Down_in_Sepsis,0.0222816399286987,1.21213677994709e-10,GSE54514
CEP55,GSE137340,14,43,4.61597219692857,5.21411076995349,4.288316736,5.114318375,0.598138573024917,Up_in_Sepsis,0.837209302325582,7.43901516703796e-05,GSE54514
CEP55,GSE236713,30,125,-1.44958016966667,0.663381611184,-1.48125865,0.59621751,2.11296178085067,Up_in_Sepsis,0.894133333333333,2.20506409235788e-11,GSE54514
CEP55,GSE57065,25,28,2.2961324,4.13868892857143,2.18227,4.03488,1.84255652857143,Up_in_Sepsis,0.992857142857143,4.20383668685061e-14,GSE54514
CEP55,GSE65682,42,51,2.00371197339286,2.94133015806863,1.98208703625,2.646532761,0.93761818467577,Up_in_Sepsis,0.915032679738562,6.92401244723124e-12,GSE54514
CEP55,GSE95233,22,51,3.13773853545455,6.08370973823529,3.141772585,6.02673995,2.94597120278075,Up_in_Sepsis,0.996434937611408,2.22762533627504e-11,GSE54514
RASGRP1,GSE137340,14,43,5.76315659492857,5.74034018081395,5.649684841,5.684216414,-0.0228164141146179,Down_in_Sepsis,0.476744186046512,0.804590920857132,GSE54514
RASGRP1,GSE236713,30,125,1.20997883566667,-0.440873478976,1.24826525,-0.39428043,-1.65085231464267,Down_in_Sepsis,0.0517333333333334,2.71633609541585e-14,GSE54514
RASGRP1,GSE57065,25,28,8.6735592,6.59675214285714,8.74139,6.466325,-2.07680705714286,Down_in_Sepsis,0.04,4.0828104411818e-11,GSE54514
RASGRP1,GSE65682,42,51,4.0937187339,3.49476184095294,4.0467968729,3.4622469572,-0.598956892947059,Down_in_Sepsis,0.225023342670401,5.54023063653005e-06,GSE54514
RASGRP1,GSE95233,22,51,8.88486916045455,7.01190822862745,8.927970105,7.08088049,-1.87296093182709,Down_in_Sepsis,0.0017825311942959,1.88955739655682e-11,GSE54514
SORT1,GSE137340,14,43,6.21958410678571,7.78477742302326,5.784902287,7.510779683,1.56519331623754,Up_in_Sepsis,0.82890365448505,0.000118823654645357,GSE54514
SORT1,GSE236713,30,125,-0.706404423733333,0.227203096272,-0.771602615,0.19755125,0.933607520005333,Up_in_Sepsis,0.8504,2.6981277217036e-09,GSE54514
SORT1,GSE57065,25,28,5.36535746666667,7.15377690476191,5.34744666666667,7.267145,1.78841943809524,Up_in_Sepsis,0.997142857142857,8.85018249863286e-15,GSE54514
SORT1,GSE65682,42,51,5.31315710940476,6.39276388773203,5.30154617333333,6.49105467533333,1.07960677832726,Up_in_Sepsis,0.792717086834734,1.32094619341197e-06,GSE54514
SORT1,GSE95233,22,51,5.89014374712121,7.79737380843137,5.88646377833333,7.73794418666667,1.90723006131016,Up_in_Sepsis,1,1.60188706567253e-11,GSE54514
FCER1A,GSE137340,14,43,6.68894818178571,5.85049081730233,6.9267978015,5.521763067,-0.838457364483388,Down_in_Sepsis,0.308970099667774,0.0326831125398416,GSE54514
FCER1A,GSE236713,30,125,3.50311959333333,-1.006875617488,3.58525585,-1.3169296,-4.50999521082133,Down_in_Sepsis,0.0109333333333333,1.00562164223352e-16,GSE54514
FCER1A,GSE57065,25,28,5.0258532,3.15473625,4.957555,3.0277075,-1.87111695,Down_in_Sepsis,0.00142857142857143,4.42509124931643e-15,GSE54514
FCER1A,GSE65682,42,51,3.93125288285714,2.81104443721569,3.5521964815,2.565815738,-1.12020844564146,Down_in_Sepsis,0.202147525676937,8.58850803458066e-07,GSE54514
FCER1A,GSE95233,22,51,5.12418443727273,4.22176301980392,5.133108515,4.104968555,-0.902421417468806,Down_in_Sepsis,0.0739750445632799,9.43827637107183e-09,GSE54514
FCRL3,GSE137340,14,43,4.81071894975,4.8890602155814,4.7684874915,4.749129275,0.0783412658313951,Up_in_Sepsis,0.501661129568106,0.992690542203752,GSE54514
FCRL3,GSE236713,30,125,1.273647143,-0.192225734172,1.2623353,-0.15301692,-1.465872877172,Down_in_Sepsis,0.068,2.21902628234289e-13,GSE54514
FCRL3,GSE57065,25,28,6.0559974,4.6981625,6.067315,4.6763,-1.3578349,Down_in_Sepsis,0.0285714285714286,6.00484882532239e-12,GSE54514
FCRL3,GSE65682,42,51,4.44443419128571,3.44874680003922,4.20127511525,3.293936597,-0.995687391246499,Down_in_Sepsis,0.239495798319328,1.67819968292486e-05,GSE54514
FCRL3,GSE95233,22,51,6.63973678431818,4.78294111637255,6.64623244,4.782497485,-1.85679566794563,Down_in_Sepsis,0.0249554367201426,1.53617362330698e-10,GSE54514
KIF5B,GSE137340,14,43,4.74038577664286,5.43629723565116,4.4616205525,5.462534102,0.695911459008306,Up_in_Sepsis,0.818936877076412,0.000203389487077016,GSE54514
KIF5B,GSE236713,30,125,-0.624168243933333,0.136108950172,-0.616924405,0.1396172035,0.760277194105333,Up_in_Sepsis,0.962666666666666,3.97424855205802e-15,GSE54514
KIF5B,GSE57065,25,28,7.3604424,7.95916321428571,7.35081333333333,8.055925,0.598720814285715,Up_in_Sepsis,0.874285714285715,5.85426531540652e-07,GSE54514
KIF5B,GSE65682,42,51,5.845023643125,6.19438380720588,5.862472381625,6.24963236075,0.349360164080883,Up_in_Sepsis,0.740429505135388,7.12906014729878e-05,GSE54514
KIF5B,GSE95233,22,51,7.56086366833333,8.2992340248366,7.583117945,8.35138468666667,0.738370356503268,Up_in_Sepsis,0.950089126559715,1.3185393727247e-09,GSE54514
ACER3,GSE137340,14,43,6.06819525235714,7.34387312363953,5.83769596725,7.331703519,1.27567787128239,Up_in_Sepsis,0.885382059800665,3.17289010265243e-06,GSE54514
ACER3,GSE236713,30,125,-0.6687739604,0.257773583936,-0.49246311,0.3676746,0.926547544336,Up_in_Sepsis,0.759733333333333,1.03807429853664e-05,GSE54514
ACER3,GSE57065,25,28,4.72952086666667,6.54030005952381,4.71003333333333,6.67165,1.81077919285714,Up_in_Sepsis,0.992857142857143,4.20383668685061e-14,GSE54514
ACER3,GSE65682,42,51,3.43824333679365,4.41551928049346,3.39502614958333,4.43610782766667,0.977275943699814,Up_in_Sepsis,0.875816993464053,5.27372854023542e-10,GSE54514
ACER3,GSE95233,22,51,4.94110338219697,6.96670663833333,4.9239103075,6.88641480666667,2.02560325613636,Up_in_Sepsis,0.997326203208556,2.05178515500888e-11,GSE54514
CD3G,GSE137340,14,43,7.149762827,7.10332487439535,6.938175635,6.807411888,-0.0464379526046512,Down_in_Sepsis,0.460132890365448,0.666553111249036,GSE54514
CD3G,GSE236713,30,125,1.223825094,-0.484905625528,1.18619205,-0.34002852,-1.708730719528,Down_in_Sepsis,0.0672,2.00476526653066e-13,GSE54514
CD3G,GSE57065,25,28,8.0465556,6.2357425,8.06283,6.105385,-1.8108131,Down_in_Sepsis,0.0485714285714286,1.46118725598053e-10,GSE54514
CD3G,GSE65682,42,51,5.10648394111905,4.06275310296078,4.948626137,3.922238456,-1.04373083815826,Down_in_Sepsis,0.236694677871148,1.36003111070665e-05,GSE54514
CD3G,GSE95233,22,51,9.56972165,7.05596450352941,9.45041639,6.93287937,-2.51375714647059,Down_in_Sepsis,0,1.60188706567253e-11,GSE54514
BAZ1A,GSE137340,14,43,7.02536312053571,8.44793026040698,6.62429578625,8.4639753055,1.42256713987126,Up_in_Sepsis,0.848837209302326,3.73425195502401e-05,GSE54514
BAZ1A,GSE236713,30,125,-1.10758373866667,0.330047585472,-1.08332845,0.21280956,1.43763132413867,Up_in_Sepsis,0.955466666666666,1.04668728554346e-14,GSE54514
BAZ1A,GSE57065,25,28,8.4024268,9.64944214285714,8.36847,9.71966,1.24701534285714,Up_in_Sepsis,0.938571428571428,8.18582142391674e-10,GSE54514
BAZ1A,GSE65682,42,51,8.40711531929167,8.76998904987255,8.45247456125,8.7790546115,0.362873730580883,Up_in_Sepsis,0.666199813258636,0.00606109341560624,GSE54514
BAZ1A,GSE95233,22,51,8.42885938613636,9.74536054519608,8.3961479325,9.852005555,1.31650115905972,Up_in_Sepsis,0.968805704099822,2.6568328672965e-10,GSE54514
AIG1,GSE137340,14,43,4.890745989,5.53068375737209,4.715566998,5.550354313,0.639937768372093,Up_in_Sepsis,0.784053156146179,0.00110606663595566,GSE54514
AIG1,GSE236713,30,125,-0.314412177841667,0.24551400282,-0.334457755625,0.1811163425,0.559926180661667,Up_in_Sepsis,0.828,2.56884941235005e-08,GSE54514
AIG1,GSE57065,25,28,2.97883633333333,3.66742023809524,2.956205,3.60808333333334,0.688583904761905,Up_in_Sepsis,0.945714285714286,3.22170980952107e-10,GSE54514
AIG1,GSE65682,42,51,3.42310153502381,4.72144683901961,3.309192477,4.804051067,1.2983453039958,Up_in_Sepsis,0.929038281979459,1.33324965116795e-12,GSE54514
AIG1,GSE95233,22,51,3.50927409106061,4.10948518539216,3.4719250125,4.15137834166667,0.600211094331551,Up_in_Sepsis,0.943850267379679,2.21816559060711e-09,GSE54514
MYL6B,GSE137340,14,43,5.47812732592857,7.17314988711628,5.0353909105,7.309438938,1.69502256118771,Up_in_Sepsis,0.845514950166113,4.56594410621073e-05,GSE54514
MYL6B,GSE236713,30,125,-0.89573427,0.0304518082,-0.947350505,0.040035248,0.9261860782,Up_in_Sepsis,0.889866666666667,3.60924411389993e-11,GSE54514
